22,-25,-55,-86,54,-654,6,-17,72,-5,-6,-76,-19,-2,44,9,3235,1769,224
9,-17,-49,-40,41,-650,8,-18,71,-11,-20,-85,-1,10,27,9,3235,1769,224
-8,-8,-27,12,28,-664,8,-21,73,-10,-32,-89,13,24,9,9,3235,1769,224
-23,1,6,56,8,-686,10,-25,74,-6,-43,-88,27,38,-6,9,3235,1769,224
-30,12,38,83,-18,-693,10,-28,74,1,-50,-87,38,51,-17,9,3235,1769,224
-42,31,74,93,-74,-650,6,-27,80,14,-34,-92,48,54,-21,9,3235,1769,224
-52,30,92,72,-101,-617,0,-21,83,16,-8,-86,43,46,-6,9,3235,1769,224
-55,21,123,26,-134,-583,-6,-15,83,15,14,-68,41,40,10,9,3235,1769,224
-48,7,150,-24,-160,-552,-13,-8,83,10,21,-49,42,33,30,9,3235,1769,224
-34,-8,166,-60,-164,-517,-20,-5,81,11,22,-45,41,27,55,9,3235,1769,224
-19,-26,164,-73,-112,-446,-25,-1,83,17,16,-71,40,12,99,9,3274,1788,240
-17,-20,171,-48,-59,-432,-21,1,86,5,3,-80,38,3,113,9,3274,1788,240
-6,-13,186,-12,6,-428,-15,1,88,-9,-10,-88,32,-4,122,9,3274,1788,240
8,-9,190,19,78,-417,-9,-1,87,-17,-21,-94,21,-11,128,9,3274,1788,240
26,-11,187,41,139,-401,-4,-7,84,-17,-27,-96,10,-18,131,9,3274,1788,240
50,-14,181,52,186,-387,4,-22,84,-12,-32,-93,-1,-22,127,9,3274,1788,240
-66,-174,-182,-2,-90,140,6,-23,83,-22,-16,-82,-42,-21,121,9,3274,1788,240
0,-147,-194,-9,-108,169,6,-23,83,-14,-4,-67,-45,-22,118,9,3274,1788,240
35,-134,-197,-8,-140,223,6,-23,83,-9,23,-32,-46,-26,112,9,3274,1788,240
25,-127,-211,-5,-165,266,43,25,107,-7,33,0,-51,-33,110,9,3274,1788,240
-11,-107,-241,-1,-174,276,49,29,123,-2,18,-3,-52,-41,107,9,3274,1788,240
-55,-16,-332,5,-161,231,39,31,110,-8,-18,-62,-52,-59,102,9,3274,1788,240
-27,34,-345,18,-161,215,38,26,92,-18,-23,-82,-51,-70,99,9,3274,1788,240
23,76,-332,35,-153,196,38,21,77,-33,-19,-98,-51,-81,95,9,3274,1788,240
58,99,-314,51,-126,165,37,10,69,-49,-19,-114,-55,-88,93,9,3274,1788,240
50,102,-302,43,-89,116,36,-7,62,-59,-21,-123,-61,-85,92,9,3274,1788,240
-41,100,-302,-41,-44,28,28,-36,54,-37,-15,-115,-65,-61,94,9,3274,1788,240
-67,117,-313,-35,-35,30,23,-40,51,-19,-9,-106,-61,-48,96,9,3274,1788,240
-67,150,-322,19,-28,61,18,-37,51,-9,-5,-102,-50,-38,97,9,3274,1788,240
-44,190,-324,84,-16,89,8,-29,52,-6,-5,-104,-38,-35,97,9,3274,1788,240
-12,224,-320,120,0,93,-5,-20,55,-5,-6,-108,-26,-35,94,9,3274,1788,240
16,242,-310,91,37,43,-19,-17,62,-12,-15,-97,-18,-35,81,9,3274,1788,240
3,232,-300,77,57,29,-18,-21,67,-18,-19,-86,-19,-30,75,9,3274,1788,240
-14,218,-288,89,69,47,-13,-27,73,-22,-19,-76,-20,-26,70,9,3274,1788,240
-29,207,-278,114,77,81,-7,-30,79,-27,-22,-67,-19,-22,68,9,3274,1788,240
-35,203,-268,142,80,109,-1,-26,85,-25,-29,-59,-16,-19,69,9,3274,1788,240
-26,205,-263,160,75,128,6,-12,83,-16,-35,-50,-13,-18,71,9,3274,1788,240
71,7,-143,76,-93,244,5,-9,76,-16,-35,-50,-32,-10,100,9,3274,1788,240
97,13,-91,66,-81,234,5,-9,76,-32,-22,-81,-24,-14,103,9,3274,1788,240
85,6,-10,77,-53,229,5,-9,76,-32,-24,-75,-16,-16,105,9,3274,1788,240
