-113,28,178,-302,-305,128,7,0,76,-3,18,-76,-11,-12,77,9,3294,1798,3578
3403,16650,-30170,-6145,-31233,20224,18175,6142,-511,255,20224,256,1536,-16640,4863,1024,23296,2304,-8704
-146,-17,146,-144,-447,319,-10,4,86,-1,0,-67,23,15,105,9,3294,1798,3578
3403,16650,20262,4863,-29440,30464,25599,13310,-3071,1535,21760,-1536,-1793,-16641,5375,3840,29952,2304,-8704
-226,104,114,-118,-363,277,-15,-1,70,-9,-27,-68,13,5,132,9,3294,1798,3578
-246,119,100,-77,-367,298,-15,-7,66,-5,-31,-70,13,4,129,9,3294,1798,3578
-278,109,100,-34,-373,338,-12,-12,67,-1,-30,-70,15,6,120,9,3294,1798,3578
-310,80,119,4,-378,383,-8,-13,72,1,-25,-66,16,12,109,9,3294,1798,3578
-304,18,148,81,-368,427,-3,-10,79,8,-13,-60,2,16,98,9,3294,1798,3578
-304,18,148,107,-355,430,-4,-9,78,14,-5,-65,-7,12,98,9,3294,1798,3578
145,-118,-442,130,-340,438,-4,-8,76,18,0,-70,-16,3,100,9,3294,1798,3578
134,-67,-492,147,-331,462,-6,-7,72,21,4,-72,-22,-5,104,9,3294,1798,3578
111,7,-557,191,-305,545,-12,-2,70,19,7,-70,-29,-21,108,9,3294,1798,3578
92,25,-575,222,-272,578,-14,0,73,15,6,-67,-32,-28,109,9,3294,1798,3578
78,32,-576,260,-229,594,-14,0,78,11,4,-66,-33,-37,113,9,3294,1798,3578
69,32,-563,298,-184,595,-13,2,80,6,2,-70,-30,-44,115,9,3294,1798,3578
60,30,-538,333,-139,586,-12,6,80,0,1,-73,-26,-48,118,9,3294,1798,3578
43,18,-488,361,-96,578,-10,9,79,-8,5,-72,-21,-51,118,9,3294,1798,3578
12,24,-467,-79,329,395,-701,2847,-1794,-9,7,-70,-37,-5,111,9,3294,1798,3578
-22,30,-438,-144,354,337,-701,2847,-1794,1233,3975,-1695,-34,-12,116,9,3294,1798,3578
-41,31,-403,-202,374,279,17,8,76,1233,3975,-1695,-25,-14,119,9,3294,1798,3578
-46,22,-367,-250,390,212,13,8,76,-5,7,-72,-15,-15,121,9,3294,1798,3578
-43,3,-333,-286,403,144,9,5,76,-7,6,-71,-7,-20,123,9,3294,1798,3578
-34,-54,-263,-343,392,-10,9,0,78,-8,6,-77,0,-22,111,9,3294,1798,3578
-23,-86,-233,-369,361,-77,10,0,78,-8,5,-80,0,-20,98,9,3294,1798,3578
-11,-115,-213,-394,315,-132,9,-1,78,-6,3,-80,-4,-15,86,9,3294,1798,3578
0,-140,-201,-414,274,-182,6,-1,80,-3,0,-78,-10,-9,78,9,3294,1798,3578
13,-160,-189,-421,241,-233,2,-2,81,1,0,-78,-14,-5,79,9,3294,1798,3578
34,-142,-156,-380,172,-347,-3,-2,76,5,-3,-80,-9,-1,91,9,3294,1798,3578
45,-96,-128,-340,143,-395,-6,-3,74,4,-5,-77,-5,0,96,9,3294,1798,3578
45,-96,-128,-303,117,-428,-9,-4,73,2,-7,-71,-3,1,101,9,3294,1798,3578
174,134,-62,-274,95,-457,-10,-6,73,1,-9,-68,-3,2,105,9,3294,1798,3578
174,154,-37,-250,80,-478,-9,-7,74,2,-12,-66,-2,0,107,9,3294,1798,3578
142,144,81,-164,34,-500,-10,-4,77,2,-15,-71,-5,-4,112,9,3294,1798,3578
99,135,140,-103,-7,-512,-11,-2,78,2,-12,-73,-7,-8,115,9,3294,1798,3578
44,141,197,-50,-60,-519,-11,0,79,1,-8,-74,-9,-12,116,9,3294,1798,3578
41,166,239,-1,-109,-522,-10,2,80,2,-3,-75,-12,-17,118,9,3294,1798,3578
75,187,259,45,-134,-534,-9,4,81,4,1,-76,-15,-17,117,9,3294,1798,3578
107,211,291,80,-122,-538,-6,8,79,2,5,-72,-17,-13,109,9,3294,1798,3578
90,222,306,-188,269,-218,-9,9,76,2,4,-69,3,-52,91,9,3294,1798,3578
55,235,316,-226,216,-212,-9,9,76,2,4,-69,0,-59,94,9,3294,1798,3578
-1,239,306,-238,155,-185,34,-12,83,9,15,-84,2,-57,87,9,3294,1798,3578
-69,245,284,-243,98,-140,30,-12,75,8,11,-82,5,-52,78,9,3294,1798,3578
-96,268,258,-253,47,-91,21,-13,70,10,8,-79,7,-46,72,9,3294,1798,3578
-14,258,238,-290,-46,-51,2,-12,74,7,1,-72,1,-35,78,9,3294,1798,3578
31,209,260,-316,-94,-59,-4,-8,77,3,-1,-73,-2,-33,91,9,3294,1798,3578
66,152,287,-326,-160,-63,-8,-6,78,-2,-5,-72,-3,-31,108,9,3294,1798,3578
86,104,296,-308,-240,-71,-10,-7,80,-5,-10,-66,1,-26,119,9,3294,1798,3578
97,76,276,-270,-342,-72,-10,-8,82,-4,-15,-58,14,-16,120,9,3294,1798,3578
122,51,229,-161,-560,-57,-16,-5,83,6,-18,-63,43,11,104,9,3294,1798,3578
129,27,235,-142,-627,-43,-23,0,81,12,-12,-73,48,25,101,9,3294,1798,3578
129,27,235,-158,-665,-10,-30,5,79,14,-2,-78,45,36,106,9,3294,1798,3578
-59,-300,-83,-184,-677,42,-34,9,79,15,5,-77,34,50,113,9,3294,1798,3578
-44,-273,-102,-185,-676,122,-36,10,80,18,12,-75,23,65,120,9,3294,1798,3578
-23,-252,-129,-93,-659,280,-34,7,75,33,12,-73,23,79,110,9,3294,1798,3578
-24,-248,-143,-44,-655,329,-28,1,72,39,8,-67,30,80,96,9,3294,1798,3578
-23,-244,-166,-15,-644,371,-23,-5,70,42,6,-62,35,73,90,9,3294,1798,3578
-19,-239,-197,1,-615,419,-17,-13,68,43,5,-61,38,53,94,9,3294,1798,3578
-8,-231,-235,11,-568,484,-9,-20,67,39,3,-58,36,28,105,9,3294,1798,3578
27,-190,-325,28,-509,558,7,-21,73,19,0,-56,28,1,123,9,3294,1798,3578
48,-168,-373,247,339,281,14,-19,76,9,-3,-60,-29,-20,41,9,3294,1798,3578
69,-150,-420,241,351,253,14,-19,76,9,-3,-60,-24,-21,48,9,3294,1798,3578
91,-120,-461,223,353,216,-4,23,81,-29,-2,-78,-19,-20,58,9,3294,1798,3578
109,-79,-493,206,347,183,-3,23,82,-27,-2,-76,-15,-17,68,9,3294,1803,3594
122,-39,-520,189,339,156,-3,21,81,-23,-3,-74,-13,-17,80,9,3294,1803,3594
140,1,-604,159,332,145,-6,15,74,-15,-5,-72,-5,-17,95,9,3294,1803,3594
143,8,-653,144,334,147,-10,13,74,-12,-6,-72,-3,-12,96,9,3294,1803,3594
140,24,-693,127,328,155,-11,9,74,-11,-2,-75,-4,0,91,9,3294,1803,3594
136,61,-714,107,314,169,-13,8,75,-12,0,-77,-6,12,85,9,3294,1803,3594
131,107,-714,85,299,180,-11,7,75,-10,1,-77,-9,23,79,9,3294,1803,3594
107,156,-671,14,280,159,-6,4,75,-5,-3,-67,-20,37,75,9,3294,1803,3594
89,153,-648,-18,279,144,-1,1,76,-1,-7,-65,-27,41,73,9,3294,1803,3594
89,153,-648,-43,276,144,3,0,76,1,-11,-69,-30,42,73,9,3294,1803,3594
121,57,268,-65,270,158,8,-3,75,1,-12,-75,-27,39,77,9,3294,1803,3594
111,94,284,-86,260,166,14,-4,74,0,-10,-78,-20,31,85,9,3294,1803,3594
83,187,269,-129,219,160,23,-2,78,-5,-2,-79,-8,14,103,9,3294,1803,3594
76,203,239,-145,205,145,23,-1,79,-5,1,-76,-5,4,110,9,3294,1803,3594
74,188,218,-158,205,113,23,0,79,-3,2,-72,-6,-4,117,9,3294,1803,3594
80,161,220,-169,218,64,19,0,80,-2,0,-66,-11,-11,122,9,3294,1803,3594
102,147,235,-177,233,7,13,0,80,-3,-5,-64,-17,-13,126,9,3294,1803,3594
140,182,249,-185,242,-36,1,0,76,-4,-7,-77,-19,-12,124,9,3294,1803,3594
127,212,245,28,45,-289,0,-1,76,-5,-5,-81,6,-10,87,9,3294,1803,3594
92,240,252,-27,42,-254,0,-1,76,-5,-5,-81,6,-11,89,9,3294,1803,3594
82,258,242,-69,40,-230,-6,-2,75,0,0,-77,5,-13,92,9,3294,1803,3594
95,259,208,-80,38,-221,-6,-2,80,3,3,-73,2,-13,93,9,3294,1803,3594
110,255,178,-57,33,-220,-6,-1,83,6,3,-72,0,-10,91,9,3294,1803,3594
123,231,182,-57,37,-210,-3,-4,80,14,2,-73,7,-6,87,9,3294,1803,3594
110,207,209,-96,21,-191,-1,-6,78,17,2,-75,12,-7,87,9,3294,1803,3594
90,184,235,-130,0,-172,0,-9,76,20,1,-77,14,-10,87,9,3294,1803,3594
65,167,238,-153,-20,-161,1,-10,77,22,1,-77,10,-14,92,9,3294,1803,3594
25,166,222,-158,-36,-171,2,-11,79,22,1,-77,3,-18,98,9,3294,1803,3594
26,189,171,-112,-82,-195,3,-11,80,18,-1,-70,0,-13,98,9,3294,1803,3594
54,175,160,-73,-104,-207,0,-12,77,14,-4,-68,8,-5,88,9,3294,1803,3594
54,175,160,-69,-125,-209,-5,-10,72,12,-6,-70,17,0,81,9,3294,1803,3594
-173,-82,131,-101,-150,-189,-10,-9,72,11,-6,-74,25,2,75,9,3294,1803,3594
-150,-101,133,-147,-169,-157,-14,-9,73,10,-5,-77,28,2,74,9,3294,1803,3594
-94,-117,109,-212,-165,-68,-10,-11,80,6,-5,-69,21,-10,89,9,3294,1803,3594
-76,-126,90,-212,-161,-36,-6,-12,81,8,-8,-65,17,-15,101,9,3294,1803,3594
-68,-147,75,-175,-188,-32,-2,-11,80,9,-11,-64,19,-15,108,9,3294,1803,3594
-63,-175,54,-119,-241,-38,-3,-10,78,10,-12,-67,25,-8,106,9,3294,1803,3594
-62,-202,27,-84,-294,-35,-5,-9,75,10,-11,-70,29,0,103,9,3294,1803,3594
-48,-210,-42,-86,-328,-12,-8,-7,78,12,-3,-75,30,8,101,9,3294,1803,3594
-29,-197,-76,251,-139,427,-6,-6,78,14,0,-75,0,-2,103,9,3294,1803,3594
-10,-183,-103,250,-112,420,-6,-6,78,14,0,-75,-1,-5,98,9,3294,1803,3594
0,-180,-126,242,-87,406,19,13,74,-9,7,-77,-2,-6,93,9,3294,1803,3594
-4,-187,-142,232,-60,385,20,14,73,-13,7,-80,-4,-10,89,9,3294,1803,3594
-18,-192,-159,221,-32,362,17,13,74,-17,8,-81,-5,-11,86,9,3294,1803,3594
-33,-168,-206,210,21,352,18,11,76,-22,8,-77,-1,-11,79,9,3294,1803,3594
