5,5,-24,0,-7,13,0,0,29,0,3,-6,3,-3,68,9,5112,73,58
5,5,-23,0,-6,14,0,0,29,0,0,-5,2,-3,67,9,5112,73,58
6,3,-21,0,-11,16,-1,-1,29,0,0,-5,2,-3,67,9,5112,73,58
6,3,-21,0,-11,16,-1,-1,29,0,0,-5,1,-2,68,9,5112,73,58
4,2,-21,0,-10,17,-1,-1,29,0,0,-6,2,-1,67,9,5112,73,58
5,2,-22,-1,-9,16,-1,-1,29,0,0,-5,1,-1,67,9,5112,73,58
5,4,-21,0,-8,16,-1,0,29,0,0,-5,0,-1,68,9,5112,73,58
6,4,-22,0,-9,16,0,0,29,0,0,-5,0,-1,67,9,5112,73,58
7,5,-21,0,-9,16,0,0,30,0,1,-5,0,-1,66,9,5112,73,58
8,4,-21,0,-11,15,0,0,30,0,1,-5,0,0,66,9,5112,73,58
8,1,-21,1,-9,14,-1,-2,31,0,1,-5,0,-1,67,9,5112,73,58
7,2,-22,1,-8,14,-1,-3,31,0,1,-5,0,-1,66,9,5112,73,58
1,4,-22,1,-7,14,-1,-2,31,0,1,-5,0,-3,67,9,5112,73,58
1,4,-21,2,-7,14,-2,-2,30,0,0,-4,0,-3,68,9,5112,73,58
2,4,-21,2,-7,14,-2,-2,29,0,0,-4,1,-3,68,9,5112,73,58
4,4,-22,2,-7,14,-2,-1,29,0,0,-4,1,-3,68,9,5112,73,58
7,5,-23,2,-8,15,-1,-1,30,0,1,-5,1,-2,68,9,5112,73,58
7,5,-23,0,-8,15,-1,-2,29,0,1,-4,1,-2,67,9,5112,73,58
8,6,-23,1,-10,16,-1,-1,29,0,0,-6,0,-2,67,9,5112,73,58
7,5,-22,1,-10,15,-1,0,29,-1,-1,-6,0,-2,67,9,5112,73,58
6,5,-22,2,-10,15,-1,0,30,-1,-1,-5,0,-2,67,9,5112,73,58
5,4,-23,1,-10,15,0,0,29,-1,0,-5,1,-1,67,9,5112,73,58
4,4,-22,1,-11,15,0,0,29,-1,0,-5,1,-1,68,9,5112,73,58
4,4,-22,2,-10,14,0,0,29,-1,0,-5,0,-2,68,9,5112,73,58
4,3,-22,1,-9,15,0,1,28,-1,1,-5,0,-1,68,9,5112,73,58
4,4,-22,1,-9,16,0,1,28,0,1,-5,1,-1,68,9,5112,73,58
3,4,-23,-1,-9,15,0,0,29,0,1,-5,1,-1,68,9,5112,73,58
2,4,-23,0,-10,13,0,0,29,0,1,-5,0,-2,67,9,5112,73,58
5,6,-22,0,-12,14,0,0,28,0,0,-6,1,-2,67,9,5112,73,58
8,4,-24,0,-13,15,0,0,28,0,0,-7,1,-2,67,9,5112,73,58
6,5,-24,0,-13,16,0,0,28,0,0,-6,0,-1,68,9,5131,58,59
4,6,-24,0,-13,16,-1,0,28,0,0,-6,0,-2,67,9,5131,58,59
3,5,-23,-1,-13,16,0,0,29,0,1,-6,1,-1,67,9,5131,58,59
2,4,-21,0,-11,16,-1,0,29,0,1,-7,1,-1,67,9,5131,58,59
1,2,-21,0,-7,14,0,0,29,0,0,-6,2,-1,67,9,5131,58,59
2,3,-22,0,-7,13,0,0,29,0,0,-5,2,-1,67,9,5131,58,59
3,3,-23,1,-7,14,0,0,29,0,0,-6,2,-1,68,9,5131,58,59
4,4,-23,1,-8,15,0,0,30,0,0,-5,0,-1,68,9,5131,58,59
6,5,-22,0,-9,16,0,0,30,0,0,-5,0,-2,67,9,5131,58,59
5,5,-21,1,-9,15,0,-1,31,1,0,-6,0,-2,67,9,5131,58,59
5,5,-20,1,-8,15,-1,-1,30,1,0,-5,0,-2,66,9,5131,58,59
5,3,-20,1,-8,15,-1,-1,30,0,0,-5,0,-2,67,9,5131,58,59
5,2,-21,1,-6,15,-1,-2,31,0,0,-5,0,-2,66,9,5131,58,59
7,1,-21,1,-5,17,0,0,30,0,0,-5,0,-3,66,9,5131,58,59
7,2,-22,0,-5,17,0,0,30,0,2,-6,0,-2,66,9,5131,58,59
7,2,-24,0,-6,18,0,0,30,0,2,-6,0,-2,67,9,5131,58,59
7,3,-25,-1,-7,18,0,0,29,0,2,-6,1,-1,69,9,5131,58,59
7,3,-21,0,-9,15,0,0,29,0,1,-6,1,0,68,9,5131,58,59
8,3,-22,0,-10,13,0,0,30,0,1,-6,1,0,68,9,5131,58,59
8,5,-23,0,-11,13,0,0,30,0,1,-6,1,0,68,9,5131,58,59
8,7,-24,1,-12,13,0,-1,30,0,1,-6,1,-1,66,9,5131,58,59
7,6,-23,1010,1737,-2798,1,0,31,0,1,-6,0,-2,67,9,5131,58,59
5,5,-22,0,-12,15,0,0,30,-1,2,-6,1,-2,67,9,5131,58,59
4,5,-21,-1,-11,16,0,1,31,-1,2,-6,1,-2,67,9,5131,58,59
3,4,-21,-1,-9,16,0,0,31,0,2,-6,1,-1,67,9,5131,58,59
4,5,-22,-1,-8,15,0,0,30,0,2,-5,1,-1,67,9,5131,58,59
4,4,-21,-1,-7,14,0,0,30,0,2,-5,1,-1,67,9,5131,58,59
