-63,7,-73,-8,55,-42,-279,-88,-151,65,-60,-64,94,-34,74,9,10,5,3
-59,5,-74,-6,62,-37,-242,-72,-112,77,-65,-71,87,-36,72,9,10,5,3
-53,4,-71,-5,68,-26,-187,-57,-43,83,-50,-80,-154,-66,163,9,10,5,3
-48,3,-61,-4,74,-12,-120,-29,38,74,-13,-89,-123,-46,134,9,10,5,3
17,23,10,-85,-3,-101,-256,-375,-201,-112,-33,-69,-82,-22,99,9,10,5,3
4,11,30,-82,4,-93,-119,-435,-347,-2,-135,-84,-52,52,-51,9,10,5,3
-11,-1,49,-79,11,-82,22,-385,-180,6,-105,-88,-42,52,-30,9,10,5,3
-293,6,-150,-63,-139,-52,288,90,-23,20,-54,-76,-55,50,-4,9,10,5,3
-292,-11,-180,-85,-148,-58,435,299,529,66,-17,-64,-74,10,11,9,10,5,3
-286,-33,-194,-109,-145,-58,-156,-136,8,-26,78,-69,-10,91,41,9,10,5,3
-277,-57,-190,-130,-132,-56,-167,-134,1,-41,85,-76,-3,101,28,9,10,5,3
-95,-26,117,-173,220,-163,-169,-127,-10,-56,93,-64,4,115,15,9,10,5,3
-72,-1,136,-101,252,-127,-172,-116,-24,-74,91,-39,18,120,1,9,10,5,3
-43,33,143,-18,274,-82,-163,51,23,19,-31,-77,153,-92,85,9,10,5,3
-12,71,137,56,273,-33,-204,26,2,24,-52,-87,140,-94,89,9,10,5,3
50,-104,-40,81,-85,-36,-222,21,-33,23,-79,-88,132,-93,90,9,10,5,3
45,-101,-50,91,-86,-32,-213,55,-42,17,-103,-95,130,-95,87,9,10,5,3
45,-99,-57,102,-86,-23,656,179,525,109,-4,-42,157,-249,-37,9,10,5,3
49,-98,-59,114,-84,-8,555,177,522,49,-24,-33,161,-239,-21,9,10,5,3
193,-127,176,-14,-1,25,397,205,435,0,-31,-42,163,-224,-2,9,10,5,3
161,-97,143,-36,-6,1,252,200,330,-42,-20,-52,158,-207,11,9,10,5,3
127,-66,107,-52,-10,-19,-272,201,-43,-61,-155,-93,130,14,-33,9,10,5,3
89,-38,73,-64,-8,-36,-310,104,-67,-34,-145,-90,152,18,-42,9,10,5,3
-82,304,-29,36,147,-11,-292,-5,-114,-6,-121,-85,171,19,-48,9,10,5,3
-135,281,-73,33,128,-17,-137,10,-257,19,-85,-80,190,24,-44,9,10,5,3
