-39,-7,-153,177,-208,677,282,532,143,170,386,124,-35,346,38,9,10,5,3
286,90,514,208,-82,645,99,-625,22,205,405,131,-37,275,158,9,10,5,3
246,102,468,235,29,642,53,-608,48,229,421,144,-21,171,131,9,10,5,3
203,115,420,-122,-169,-435,17,-574,65,-417,-544,-297,-4,206,66,9,10,5,3
140,-216,-730,-145,-183,-494,-147,771,198,-482,-568,-283,-30,208,-14,9,10,5,3
124,-214,-670,-163,-187,-536,-206,935,366,-511,-582,-293,-18,-192,348,9,10,5,3
95,-204,-576,4,309,627,-213,1204,653,343,323,-46,-29,-142,374,9,10,5,3
58,-189,-449,17,253,579,-140,999,747,311,348,-38,-24,-115,424,9,10,5,3
-81,-111,-464,38,201,529,26,903,-359,276,366,-50,-7,-107,493,9,10,5,3
-75,-117,-552,61,155,474,38,955,-374,227,379,-56,-14,253,-633,9,10,5,3
-57,-120,-642,-146,45,776,20,947,-363,89,-6,275,-74,-49,560,9,10,5,3
-27,-119,-727,-118,26,918,-64,909,-325,213,143,199,-87,-58,544,9,10,5,3
54,302,20,-69,39,1009,-135,-301,25,250,285,145,-94,-44,554,9,10,5,3
32,297,-67,-89,-255,-517,-168,-220,27,-645,-587,-293,-40,270,-605,9,10,5,3
10,283,-150,-99,-259,-568,-188,-177,10,-74,135,-194,-59,257,-673,9,10,5,3
-210,-146,619,-119,-266,-610,-317,-442,272,11,262,-116,-66,248,-735,9,10,5,3
-162,-169,703,-137,-277,-648,-406,-498,426,95,371,-69,-56,246,-791,9,10,5,3
-120,-186,786,184,52,165,-458,-536,506,166,477,4,99,-109,150,9,10,5,3
-74,-195,849,203,55,91,-392,-534,462,113,-268,-653,118,-108,80,9,10,5,3
-13,-79,-909,214,58,5,-371,147,-29,106,-340,-744,63,-158,-32,9,10,5,3
-22,-80,-877,219,63,-103,-377,18,87,79,-423,-794,32,-203,-141,9,10,5,3
-34,-72,-815,182,143,829,-378,-72,168,-2,-470,-778,-25,205,582,9,10,5,3
-63,-52,-722,162,140,786,-359,-156,230,127,84,115,-16,225,563,9,10,5,3
41,162,-242,140,127,753,78,-22,-92,95,24,103,-19,218,530,9,10,5,3
31,148,-295,136,119,723,-56,279,-310,64,-41,83,-19,187,484,9,10,5,3
12,132,-352,-168,-152,-231,-43,523,-190,35,-104,59,68,-152,167,9,10,5,3
-14,113,-413,-148,-143,-120,-93,715,-94,445,286,-140,69,-287,358,9,10,5,3
6,-5,669,-123,-130,8,-87,772,-22,391,411,-106,85,-421,483,9,10,5,3
-12,0,637,-99,-101,127,473,716,254,337,438,-113,48,-511,521,9,10,5,3
-38,16,590,-46,-77,-1050,415,759,175,289,464,-103,-28,68,-954,9,10,5,3
-56,37,522,-127,-87,-1051,320,785,62,244,470,-116,-24,90,-1013,9,10,5,3
-62,-10,517,-199,-94,-1035,205,792,-76,422,370,223,2,130,-1064,9,10,5,3
-16,63,554,-256,-101,-1009,90,-537,100,421,414,233,57,179,-1094,9,10,5,3
47,103,567,-67,-19,-14,85,-508,65,414,450,260,44,260,-88,9,10,5,3
117,110,555,-71,-39,-89,57,-473,52,399,467,263,71,291,-129,9,10,5,3
97,-225,-680,-57,-64,-165,15,-413,21,-46,210,-113,51,309,-191,9,10,5,3
90,-231,-595,-58,-84,-230,-97,-226,271,17,298,-91,15,320,-258,9,10,5,3
60,-213,-468,88,306,587,-176,-352,297,83,374,-56,55,-139,567,9,10,5,3
3,-173,-293,90,265,554,-262,-437,353,130,433,-14,59,-160,556,9,10,5,3
-118,-122,-363,79,228,521,-331,-491,385,190,-88,-585,52,-170,526,9,10,5,3
-117,-134,-458,57,193,480,-128,514,-110,176,-156,-662,43,-164,487,9,10,5,3
-117,-137,-560,-67,-208,583,-195,367,-15,130,-214,-722,-70,41,476,9,10,5,3
-115,-133,-660,-126,-253,764,-251,148,71,-1,-280,-645,-64,-52,464,9,10,5,3
113,205,287,-139,-240,866,-359,3,138,173,38,178,-70,-114,474,9,10,5,3
