-59,216,126,-156,-138,-187,50,-91,107,-68,238,-126,77,-82,-45,9,10,5,3
-57,195,117,-160,-127,-182,-213,104,207,-69,173,-38,72,-92,-55,9,10,5,3
189,-265,-107,-164,-118,-171,-203,133,259,-70,102,34,73,-97,-63,9,10,5,3
159,-289,-142,-167,-109,-155,-195,164,322,-80,50,92,80,-102,-67,9,10,5,3
124,-315,-177,321,137,173,-192,186,446,-19,-218,-112,-20,72,5,9,10,5,3
16,215,76,304,143,167,392,-11,-253,-18,-195,-125,-15,79,4,9,10,5,3
-16,-29,-74,298,159,171,359,-70,-199,-23,-180,-123,-15,83,10,9,10,5,3
-1,-10,-77,293,172,183,333,-123,-134,-22,-158,-131,-11,80,26,9,10,5,3
16,9,-69,-207,-60,101,324,-141,-61,-105,353,420,27,-50,22,9,10,5,3
33,30,-48,-186,-69,88,-11,-122,210,-164,581,-408,-4,-114,0,9,10,5,3
-208,329,39,-167,-77,70,-29,-127,216,-127,559,-429,-25,-176,-10,9,10,5,3
-197,319,39,-154,-82,50,-40,-132,185,-91,541,-449,-36,-237,-5,9,10,5,3
-179,306,37,-119,-135,-186,-53,-116,155,-61,524,-457,55,-26,-21,9,10,5,3
-155,286,32,-118,-114,-170,-207,97,122,35,-295,133,65,-41,-7,9,10,5,3
220,-186,-137,-120,-91,-137,-236,131,136,82,-319,109,74,-57,-2,9,10,5,3
189,-177,-157,-124,-72,-95,-273,161,177,95,-275,170,85,-70,-2,9,10,5,3
157,-168,-184,376,212,332,-321,206,227,153,-361,336,-51,45,126,9,10,5,3
120,-161,-217,364,185,300,479,-59,-557,7,-77,-95,-38,67,116,9,10,5,3
104,-235,-171,360,161,271,487,-60,-541,2,-119,-97,-18,82,106,9,10,5,3
110,-221,-153,364,142,245,510,-74,-512,-13,-163,-89,-7,94,93,9,10,5,3
112,-201,-130,-290,10,249,524,-89,-460,-25,-190,-80,128,56,153,9,10,5,3
109,-179,-102,-288,1,233,-298,-54,141,-233,661,-96,119,-7,123,9,10,5,3
-312,481,-69,-284,-10,204,-253,-83,151,-167,632,-173,101,-58,88,9,10,5,3
-297,452,-99,-281,-25,165,-191,-92,150,-140,607,-238,76,-105,51,9,10,5,3
-278,422,-122,-140,-173,-150,-130,-90,135,-96,591,-296,56,-36,-55,9,10,5,3
-263,394,-133,-127,-175,-153,-308,3,98,-38,128,181,61,-42,-36,9,10,5,3
289,-204,80,-113,-174,-163,-348,52,122,15,73,165,69,-47,-13,9,10,5,3
293,-225,48,-103,-173,-177,-405,147,173,67,-88,158,78,-52,8,9,10,5,3
292,-239,11,476,227,336,-468,298,245,169,-209,190,-110,-6,119,9,10,5,3
286,-246,-28,487,234,314,456,24,-569,95,-18,-95,-113,3,95,9,10,5,3
33,-199,-135,490,237,285,465,21,-579,67,-29,-84,-102,20,84,9,10,5,3
25,-186,-124,487,233,246,472,14,-584,35,-32,-68,-97,43,81,9,10,5,3
15,-173,-122,-279,-20,223,479,2,-578,3,-47,-69,86,163,142,9,10,5,3
5,-164,-126,-304,-30,230,-368,108,-9,-69,389,346,105,95,158,9,10,5,3
-233,447,106,-327,-37,223,-374,10,-1,-135,499,261,125,37,163,9,10,5,3
-235,462,99,-344,-43,204,-363,-45,32,-191,564,167,141,-1,152,9,10,5,3
-232,467,72,-144,-154,-192,-329,-76,91,-230,593,44,32,-52,-79,9,10,5,3
-232,461,33,-145,-151,-197,-142,-46,59,87,211,28,36,-50,-87,9,10,5,3
181,-170,223,-143,-148,-206,-136,-52,41,45,145,43,50,-46,-83,9,10,5,3
204,-200,204,-140,-146,-217,-142,-45,39,-6,89,63,60,-40,-71,9,10,5,3
227,-226,182,325,235,416,-155,-36,50,-47,36,104,-68,143,224,9,10,5,3
243,-248,154,363,257,419,515,-239,-468,-72,-96,-79,-92,81,218,9,10,5,3
53,-220,-270,391,271,417,488,-190,-547,-58,-84,-86,-108,28,203,9,10,5,3
60,-215,-266,413,281,409,475,-152,-609,-35,-77,-98,-111,-11,184,9,10,5,3
