129,160,66,491,513,-383,1,-10,84,4,10,-68,28,-15,44,9,3431,1857,3460
103,77,200,424,544,-369,5,-18,83,7,15,-69,18,-20,57,9,3431,1857,3460
108,31,269,-32,-907,388,3,13,81,10,14,-71,18,-20,57,9,3431,1857,3460
120,-35,322,-67,-861,370,5,14,81,12,12,-72,52,4,80,9,3431,1857,3460
113,-149,385,-114,-802,347,7,11,82,15,11,-69,46,-2,78,9,3431,1857,3460
83,-268,445,-159,-735,315,12,9,81,19,11,-67,39,-9,75,9,3431,1857,3460
40,-368,507,-195,-670,284,17,3,82,21,10,-67,27,-17,73,9,3431,1857,3460
-60,-515,585,-264,-575,209,23,-9,85,22,7,-63,8,-31,72,9,3431,1857,3460
-93,-575,593,-303,-551,162,27,-14,83,20,5,-64,0,-37,71,9,3431,1857,3460
-105,-616,587,-357,-534,109,28,-18,83,18,5,-66,-6,-44,72,9,3431,1857,3460
-106,-630,577,-425,-515,44,27,-21,82,16,6,-68,-13,-48,74,9,3431,1857,3460
-107,-616,556,-554,-444,-106,29,-23,83,10,2,-67,-23,-56,82,9,3431,1857,3460
-104,-615,541,-593,-413,-182,29,-21,83,5,0,-67,-22,-63,86,9,3431,1857,3460
-94,-609,529,-616,-386,-257,25,-16,84,5,0,-67,-23,-65,90,9,3431,1857,3460
-94,-609,529,-625,-366,-326,21,-11,83,26,0,-71,-19,-73,93,9,3431,1857,3460
426,-412,-750,-625,-356,-390,16,-7,82,31,-3,-72,-20,-76,95,9,3431,1857,3460
445,-322,-878,-624,-337,-498,3,-4,84,35,-4,-73,-19,-79,107,9,3431,1857,3460
445,-238,-949,-627,-324,-531,0,-3,83,37,-2,-76,-18,-76,111,9,3421,1852,3476
429,-133,-990,-640,-307,-563,-2,-1,81,37,2,-76,-17,-71,116,9,3421,1852,3476
394,-3,-978,-655,-293,-600,-3,0,81,36,6,-76,-17,-61,122,9,3421,1852,3476
361,128,-923,-670,-273,-627,-3,4,81,34,8,-76,-17,-51,128,9,3421,1852,3476
278,361,-745,-697,-234,-683,-6,6,82,25,11,-74,-14,-33,137,9,3421,1852,3476
234,461,-611,-715,-215,-740,-8,7,80,18,12,-75,-11,-24,141,9,3421,1852,3476
183,552,-453,-738,-179,-812,-11,7,79,11,13,-74,-8,-14,142,9,3421,1852,3476
116,624,-275,-738,-179,-812,-11,7,79,6,16,-72,-5,-6,142,9,3421,1852,3476
42,661,-101,1316,104,151,6,-13,87,0,17,-70,-2,5,143,9,3421,1852,3476
-140,618,197,1268,166,45,-2,-10,82,-11,8,-65,29,31,56,9,3421,1852,3476
-245,567,330,1215,218,-12,-7,-5,78,-17,2,-63,20,21,53,9,3421,1852,3476
-326,486,434,1144,272,-62,-11,-1,79,-23,-3,-65,12,11,53,9,3421,1852,3476
-378,391,525,1057,311,-94,-12,4,81,-26,-8,-66,2,4,56,9,3421,1852,3476
-444,287,655,868,389,-138,-16,8,83,-28,-13,-63,-15,-7,72,9,3421,1852,3476
-473,271,678,765,442,-166,-17,7,80,-25,-13,-62,-22,-14,81,9,3421,1852,3476
-511,266,675,651,495,-185,-14,6,80,-23,-13,-62,-26,-20,93,9,3421,1852,3476
-550,273,641,530,538,-199,-9,6,78,-20,-12,-64,-29,-24,103,9,3421,1852,3476
-588,281,578,399,572,-223,-4,4,79,-18,-13,-65,-29,-25,115,9,3421,1852,3476
-615,291,498,174,597,-231,7,3,79,-15,-12,-64,-24,-29,127,9,3421,1852,3476
-12,283,112,93,609,-231,17,3,80,3,-15,-73,-20,-35,128,9,3421,1852,3476
57,235,155,23,614,-222,27,0,81,6,-6,-78,-20,-44,130,9,3421,1852,3476
120,175,249,-49,609,-208,31,-1,84,13,3,-86,-25,-55,131,9,3421,1852,3476
156,142,390,-128,585,-197,30,-4,85,20,10,-70,-29,-63,131,9,3421,1852,3476
142,114,534,-199,550,-184,24,-8,84,24,14,-65,-34,-68,125,9,3421,1852,3476
-4,-5,662,-329,479,-140,16,-9,79,30,5,-57,-43,-63,107,9,3421,1852,3476
-94,-91,639,-371,421,-88,15,-5,78,32,-1,-59,-44,-58,94,9,3421,1852,3476
-167,-186,589,-403,375,-38,15,-1,80,34,-6,-63,-42,-57,90,9,3421,1852,3476
-210,-288,532,-429,316,8,13,1,81,36,-5,-67,-40,-57,92,9,3421,1852,3476
-230,-377,486,-434,239,66,10,2,84,36,2,-66,-39,-58,96,9,3421,1852,3476
-248,-451,452,-1691,-1570,12,5,2,84,34,13,-72,-36,-52,98,9,3421,1852,3476
-240,-463,453,-360,-435,-274,18,8,80,29,14,-73,28,25,52,9,3421,1852,3476
-219,-455,458,-384,-408,-302,23,4,79,24,15,-73,25,26,48,9,3421,1852,3476
-179,-439,457,-417,-375,-319,27,0,79,17,18,-72,21,24,47,9,3421,1852,3476
-128,-435,432,-451,-327,-331,29,-7,78,10,18,-71,18,24,45,9,3421,1852,3476
-81,-432,397,-463,-293,-356,29,-15,78,2,17,-71,17,24,48,9,3421,1852,3476
