112,-104,-393,-14,2,-120,1,2,83,14,-11,-71,26,10,78,9,3548,1891,4405
127,-115,-408,-20,7,-129,3,1,82,18,-10,-73,35,12,78,9,3548,1891,4405
131,-123,-420,-23,13,-131,3,0,82,22,-9,-73,44,11,79,9,3548,1891,4405
122,-145,-427,-23,20,-123,-1,-2,86,24,-13,-68,50,7,82,9,3548,1891,4405
127,-161,-432,-17,20,-120,-6,-2,87,20,-17,-67,43,4,82,9,3548,1891,4405
142,-171,-443,-10,18,-119,-12,-1,87,16,-20,-69,33,1,82,9,3548,1891,4405
162,-170,-464,-6,15,-116,-17,0,87,14,-19,-72,24,-1,83,9,3548,1891,4405
185,-158,-490,-1,6,-104,-19,0,87,14,-17,-76,14,-3,85,9,3548,1891,4405
221,-111,-541,2,-4,-90,-11,-1,84,15,-13,-77,9,-1,84,9,3548,1891,4405
220,-85,-556,17,37,266,-8,-3,82,-29,-16,-74,22,-21,126,9,3548,1891,4405
208,-61,-562,6,31,279,-7,-3,81,-29,-14,-74,18,-21,129,9,3548,1891,4405
186,-31,-556,6,29,290,-8,-4,78,-25,-6,-73,12,-22,133,9,3548,1891,4405
146,4,-534,23,31,295,-8,-4,74,-23,0,-70,13,-21,138,9,3548,1891,4405
97,42,-494,48,27,290,-9,-7,75,-21,2,-67,11,-20,142,9,3548,1891,4405
54,76,-439,96,2,253,-8,-8,81,-11,-3,-76,21,-19,155,9,3548,1891,4405
59,-13,263,108,-15,232,10,-32,80,-3,-8,-73,24,-20,162,9,3548,1891,4405
58,-23,237,128,-24,224,22,-30,76,1,-8,-68,28,-19,166,9,3548,1891,4405
57,-24,218,156,-25,216,29,-26,71,-3,-13,-66,25,-12,163,9,3548,1891,4405
52,-22,211,181,-25,198,33,-18,66,-7,-15,-61,16,0,151,9,3548,1891,4405
41,-23,213,198,-21,149,36,-11,59,-11,-14,-61,2,15,132,9,3548,1891,4405
17,-36,207,185,-35,-13,40,0,58,-10,-11,-67,-36,27,93,9,3548,1891,4405
22,-41,194,170,-63,-100,42,5,65,-13,-20,-69,-54,25,76,9,3548,1891,4405
40,-37,178,157,-90,-182,42,11,71,-20,-31,-71,-68,20,61,9,3548,1891,4405
58,-27,171,138,-109,-248,37,16,73,-21,-39,-76,-83,15,43,9,3548,1891,4405
69,-11,171,126,-121,-296,31,22,71,-16,-43,-79,-99,8,27,9,3548,1891,4405
57,2,174,86,-104,-377,21,26,72,0,-48,-77,-134,-8,12,9,3548,1891,4405
42,-7,165,54,-86,-421,17,24,76,1,-51,-71,-147,-12,10,9,3548,1891,4405
29,-21,150,18,-68,-465,12,22,79,3,-53,-69,-146,-8,13,9,3548,1891,4405
24,-29,131,-17,-57,-508,3,19,83,5,-51,-70,-126,0,18,9,3548,1891,4405
24,-22,108,-55,-58,-539,-4,15,83,12,-43,-72,-104,10,28,9,3548,1891,4405
36,17,47,-89,-67,-559,-15,3,85,18,-37,-74,-84,16,38,9,3548,1891,4405
42,36,14,10,-17,-86,-14,-1,86,6,7,-67,47,-47,100,9,3548,1891,4405
46,49,-12,-2,-15,-78,-11,-5,85,3,14,-67,52,-42,101,9,3548,1891,4405
41,55,-24,-8,-8,-66,-8,-8,82,3,19,-71,56,-38,101,9,3548,1891,4405
25,51,-18,-7,0,-55,-6,-9,81,5,18,-73,59,-35,102,9,3548,1891,4405
2,39,-4,-5,2,-46,-5,-10,80,6,13,-75,60,-33,103,9,3548,1891,4405
-18,18,5,9,1,-20,-5,-10,83,8,0,-71,56,-30,104,9,3548,1891,4405
-19,8,-4,9,5,0,-12,5,89,10,0,-72,50,-27,103,9,3548,1891,4405
-20,-2,-11,7,16,29,-11,5,88,14,1,-72,43,-25,99,9,3548,1891,4405
-21,-13,-9,6,31,65,-14,4,84,18,3,-68,37,-24,95,9,3548,1891,4405
-26,-25,4,16,46,105,-18,2,82,20,5,-65,33,-22,91,9,3548,1891,4405
-27,-37,33,32,63,139,-17,-1,83,19,6,-67,32,-19,89,9,3548,1891,4405
-12,-40,100,50,77,155,-8,-11,84,16,3,-72,27,-14,90,9,3548,1891,4405
3,-20,113,51,71,146,-5,-11,87,12,5,-73,24,-13,94,9,3548,1891,4405
24,12,113,45,64,135,-4,-11,87,7,5,-73,19,-12,100,9,3548,1891,4405
42,50,105,36,61,132,-5,-13,83,0,4,-72,15,-11,104,9,3548,1891,4405
48,75,101,28,64,134,0,-17,80,-6,3,-72,13,-10,106,9,3548,1891,4405
26,92,147,25,70,135,6,-25,78,-10,6,-72,12,-7,107,9,3548,1891,4405
7,98,182,41,73,138,8,-26,79,-11,6,-72,12,-5,105,9,3548,1891,4405
-5,109,205,51,67,133,5,-27,80,-13,3,-72,12,-4,103,9,3548,1891,4405
-16,120,210,59,56,102,0,-30,82,-16,0,-71,12,-2,101,9,3548,1891,4405
-25,124,196,64,50,60,-2,-32,82,-20,-2,-70,10,-1,100,9,3548,1891,4405
-48,108,140,61,45,27,-3,-30,82,-23,-6,-69,7,0,99,9,3538,1891,4421
-65,97,125,45,10,-83,-4,-26,80,-2,-7,-75,0,1,115,9,3538,1891,4421
-82,86,122,39,-2,-78,-4,-23,78,-1,-5,-75,6,7,107,9,3538,1891,4421
-97,73,129,27,-19,-70,-3,-19,79,0,-3,-74,12,6,99,9,3538,1891,4421
-115,55,143,19,-33,-58,-1,-12,79,1,-3,-74,20,1,93,9,3538,1891,4421
-130,33,148,11,-43,-49,0,-3,79,5,-3,-73,28,-4,91,9,3538,1891,4421
-144,11,139,-9,-26,-54,2,2,80,10,-2,-66,45,-10,92,9,3538,1891,4421
134,-142,-490,-20,-2,-52,-3,5,78,13,-3,-67,51,-9,91,9,3538,1891,4421
148,-152,-504,-26,17,-44,-5,0,77,15,-4,-70,56,-5,89,9,3538,1891,4421
154,-168,-503,-26,28,-43,-4,-5,79,18,-5,-71,59,-1,87,9,3538,1891,4421
152,-188,-499,-23,28,-52,-3,-8,81,20,-5,-70,60,0,84,9,3538,1891,4421
150,-204,-502,-22,21,-63,-5,-11,82,19,-8,-69,58,1,80,9,3538,1891,4421
152,-217,-547,-19,7,-85,-13,-19,82,16,-14,-74,43,-8,70,9,3538,1891,4421
156,-206,-574,-16,7,-96,-17,-22,82,15,-16,-76,36,-10,66,9,3538,1891,4421
154,-180,-588,-14,8,-102,-20,-23,81,14,-16,-75,31,-10,62,9,3538,1891,4421
143,-149,-586,-10,7,-100,-23,-20,81,12,-16,-73,28,-9,60,9,3538,1891,4421
117,-110,-564,-6,2,-96,-27,-15,83,10,-15,-72,28,-7,62,9,3538,1891,4421
80,-22,-470,-7,-2,-91,-28,-2,87,4,-5,-69,29,-4,77,9,3538,1891,4421
71,20,-405,-5,-7,-87,-28,0,88,0,-1,-70,31,-3,89,9,3538,1891,4421
68,58,-344,-6,-16,-84,-22,-2,89,-4,3,-71,33,-4,102,9,3538,1891,4421
70,93,-294,-6,-21,-77,-14,-2,89,-9,8,-70,37,-4,114,9,3538,1891,4421
73,125,-261,-1,-18,-59,-7,0,87,-14,14,-69,42,-4,124,9,3538,1891,4421
57,168,-217,9,-8,-41,-5,6,80,-17,18,-67,49,-5,129,9,3538,1891,4421
42,165,-211,96,-6,267,-4,7,80,-26,-30,-69,49,-5,129,9,3538,1891,4421
21,151,-203,121,-10,236,-3,7,81,-20,-28,-69,43,-18,190,9,3538,1891,4421
-7,130,-186,132,-20,183,0,4,81,-10,-23,-72,40,-17,189,9,3538,1891,4421
-42,112,-145,135,-36,120,3,0,82,-2,-19,-72,35,-12,184,9,3538,1891,4421
-83,106,-84,142,-57,65,6,-1,83,-1,-20,-69,33,-6,181,9,3538,1891,4421
-113,117,-20,127,-95,-32,6,-3,88,-12,-28,-71,31,0,179,9,3538,1891,4421
128,30,143,129,-88,-61,6,-3,88,-9,-28,-78,26,4,167,9,3538,1891,4421
118,15,134,135,-69,-88,19,-6,79,0,-22,-80,15,16,144,9,3538,1891,4421
99,-4,120,147,-46,-127,18,-5,81,10,-17,-75,0,26,115,9,3538,1891,4421
77,-27,99,143,-29,-184,14,-2,83,15,-17,-69,-18,36,77,9,3538,1891,4421
60,-49,71,134,-23,-253,13,1,83,8,-22,-63,-41,38,45,9,3538,1891,4421
60,-62,-4,93,-42,-385,20,12,80,1,-30,-72,-101,24,-25,9,3538,1891,4421
66,-48,-47,65,-64,-438,23,17,74,-1,-28,-72,-126,13,-56,9,3538,1891,4421
70,-31,-95,18,-76,-495,24,19,73,0,-27,-73,-140,4,-78,9,3538,1891,4421
67,-21,-134,-43,-79,-554,25,20,74,-2,-30,-72,-143,-6,-89,9,3538,1891,4421
52,-16,-156,-101,-67,-614,25,19,78,-4,-36,-71,-132,-15,-90,9,3538,1891,4421
0,-4,-166,-162,-19,-689,22,13,84,-4,-42,-72,-92,-22,-65,9,3538,1891,4421
-22,-4,-170,-184,-12,-706,18,8,85,-1,-41,-74,-77,-16,-48,9,3538,1891,4421
-36,-13,-180,-209,-17,-707,13,3,84,1,-39,-71,-67,-4,-28,9,3538,1891,4421
-37,-29,-188,-227,-22,-703,5,-5,82,4,-34,-68,-60,9,-1,9,3538,1891,4421
-34,-41,-189,-249,-26,-703,0,-15,80,8,-22,-70,-52,23,31,9,3538,1891,4421
-17,-57,-177,-261,-24,-712,-11,-33,90,8,-15,-72,-25,43,99,9,3538,1891,4421
-2,-63,-156,-3,50,108,-19,-36,88,16,10,-72,-25,43,99,9,3538,1891,4421
8,-56,-105,-1,34,109,-25,-36,80,19,6,-71,29,-20,107,9,3538,1891,4421
6,-24,-36,-3,21,107,-31,-33,75,18,2,-71,31,-18,110,9,3538,1891,4421
0,19,29,-7,23,110,-35,-29,77,20,0,-70,35,-17,111,9,3538,1891,4421
-3,53,80,-4,46,129,-36,-26,82,21,-1,-69,36,-17,110,9,3538,1891,4421
-2,61,110,24,93,141,-34,-21,84,19,-6,-65,33,-11,104,9,3538,1891,4421
-13,77,4,46,106,103,8,9,80,15,-9,-67,26,-8,99,9,3538,1891,4421
-11,98,-15,58,106,58,5,6,78,13,-9,-69,18,-6,93,9,3538,1891,4421
-13,103,-28,68,100,17,2,2,80,13,-8,-70,11,-8,90,9,3538,1891,4421
-16,97,-27,72,88,-11,-1,0,80,13,-7,-72,8,-11,89,9,3538,1891,4421
-23,89,-13,66,64,-22,-5,-3,80,10,-8,-74,8,-15,89,9,3538,1891,4421
-41,71,-5,43,4,-16,-12,-5,83,2,-11,-72,14,-20,94,9,3538,1891,4421
-42,58,-21,39,-14,-17,-15,-3,84,1,-11,-74,16,-17,96,9,3538,1891,4421
-42,43,-42,39,-22,-18,-16,-3,84,1,-7,-74,17,-14,99,9,3538,1891,4421
-41,30,-62,47,-20,-24,-15,-3,84,2,-3,-74,19,-11,104,9,3538,1891,4421
-40,20,-74,58,-11,-28,-13,-5,82,1,0,-74,21,-7,108,9,3538,1891,4421
-40,-5,-59,77,21,7,-4,-13,82,-1,8,-70,20,-2,116,9,3538,1891,4421
-45,-23,-29,80,47,33,-3,-14,82,-5,8,-70,18,0,116,9,3538,1891,4421
-52,-35,-1,81,71,48,-1,-16,80,-6,10,-70,13,2,114,9,3538,1891,4421
-54,-35,9,80,85,59,0,-18,80,-7,13,-69,7,4,110,9,3538,1891,4421
-46,-22,10,78,83,62,1,-22,80,-12,17,-68,1,6,104,9,3538,1891,4421
-26,19,16,74,69,55,7,-23,78,-14,14,-69,-3,8,100,9,3538,1891,4421
-27,28,43,12,0,-126,10,-21,78,-14,14,-69,-44,-20,113,9,3538,1891,4421
-43,25,98,14,-7,-129,10,-20,76,0,18,-78,-45,-21,112,9,3538,1891,4421
-68,15,160,14,-15,-131,11,-16,77,0,13,-78,-42,-23,114,9,3538,1891,4421
-90,5,205,11,-21,-129,13,-12,78,0,5,-75,-45,-30,119,9,3538,1891,4421
-95,8,213,10,-22,-122,14,-9,76,0,0,-70,-46,-34,122,9,3538,1891,4421
-92,24,189,6,-10,-114,13,-7,76,-2,-10,-63,-40,-32,119,9,3538,1891,4421
-27,-64,-254,13,-3,-100,1,-6,88,-2,-11,-64,-32,-25,113,9,3538,1891,4421
1,-101,-291,26,-2,-90,0,0,84,0,-9,-66,-20,-15,106,9,3538,1891,4437
37,-140,-335,34,0,-89,-3,5,80,0,-9,-68,-5,-7,100,9,3538,1891,4437
75,-165,-367,36,3,-93,-4,10,78,-1,-12,-70,13,1,96,9,3538,1891,4437
108,-156,-376,31,7,-98,-2,12,76,-3,-17,-71,32,10,93,9,3538,1891,4437
157,-102,-373,19,8,-114,2,13,80,-1,-23,-69,71,23,88,9,3538,1891,4437
190,-107,-385,11,8,-121,5,13,84,0,-25,-69,87,29,83,9,3538,1891,4437
224,-123,-407,6,7,-128,6,15,83,3,-27,-69,100,30,78,9,3538,1891,4437
247,-139,-436,0,4,-140,8,15,81,5,-28,-68,115,34,68,9,3538,1891,4437
261,-155,-464,-8,-1,-145,12,11,79,8,-29,-69,129,36,56,9,3538,1891,4437
290,-199,-500,-13,-19,-129,22,-7,77,13,-28,-73,154,31,39,9,3538,1891,4437
306,-220,-514,-12,-17,-125,24,-15,75,17,-27,-74,158,22,44,9,3538,1891,4437
319,-226,-525,-9,-7,-122,20,-19,76,18,-25,-75,147,10,55,9,3538,1891,4437
325,-225,-530,-2,7,-114,9,-20,78,17,-24,-75,127,0,67,9,3538,1891,4437
324,-223,-534,9,19,-98,-3,-20,78,13,-25,-73,106,-5,76,9,3538,1891,4437
300,-200,-550,20,20,-80,-23,-23,82,10,-24,-72,87,-4,83,9,3538,1891,4437
280,-175,-562,8,39,133,-30,-25,84,-11,-19,-74,-36,-17,132,9,3538,1891,4437
259,-140,-579,17,16,134,-37,-24,83,-13,-24,-72,-35,-11,138,9,3538,1891,4437
239,-95,-595,20,-4,126,-43,-21,85,-12,-26,-71,-35,-5,140,9,3538,1891,4437
200,-48,-601,11,-12,116,-48,-16,89,-9,-25,-70,-31,0,139,9,3538,1891,4437
145,-3,-594,0,-3,112,-51,-11,94,-2,-22,-70,-27,-1,137,9,3538,1891,4437
92,38,-563,10,41,139,-48,-5,97,2,-20,-68,-16,-21,140,9,3538,1891,4437
80,-19,378,35,55,162,13,5,73,2,-23,-70,-13,-34,144,9,3538,1891,4437
76,-14,353,64,57,180,9,3,78,4,-26,-71,-18,-42,146,9,3538,1891,4437
72,0,328,87,48,193,1,3,87,8,-27,-70,-25,-43,145,9,3538,1891,4437
71,17,314,102,38,198,-8,4,90,11,-30,-70,-36,-37,141,9,3538,1891,4437
73,32,303,89,27,204,-16,2,84,10,-30,-68,-43,-27,139,9,3538,1891,4437
83,23,293,68,50,214,-13,-3,80,-3,-27,-73,-39,-23,141,9,3538,1891,4437
75,9,297,98,62,183,-9,-9,81,-2,-18,-73,-35,-29,146,9,3538,1891,4437
59,0,301,127,41,126,-6,-13,85,2,-2,-67,-30,-33,149,9,3538,1891,4437
42,-4,297,152,1,60,-6,-14,89,3,6,-68,-25,-33,147,9,3538,1891,4437
33,-2,285,151,-32,-8,-9,-11,91,3,7,-72,-16,-27,144,9,3538,1891,4437
35,0,265,78,-52,-43,-10,-4,78,4,2,-70,-3,-14,138,9,3538,1891,4437
38,6,262,54,-50,-35,-10,-5,76,5,-2,-68,5,-13,146,9,3538,1891,4437
51,10,246,45,-52,-53,-10,-5,82,5,-5,-66,10,-14,153,9,3538,1891,4437
64,10,224,40,-64,-95,-12,-4,89,5,-3,-63,10,-15,156,9,3538,1891,4437
80,15,189,34,-80,-150,-13,-3,88,5,0,-63,4,-10,149,9,3538,1891,4437
84,8,105,7,-104,-204,-9,0,85,2,0,-68,-2,-2,141,9,3538,1891,4437
75,0,57,78,96,-51,-2,3,88,-34,35,-75,-24,2,172,9,3538,1891,4437
66,-15,8,77,85,-11,4,5,87,-31,27,-74,-19,-6,144,9,3538,1891,4437
57,-31,-36,68,67,9,10,8,85,-28,18,-73,-13,-15,123,9,3538,1891,4437
49,-43,-82,50,41,13,15,12,82,-24,9,-69,-1,-21,102,9,3538,1891,4437
45,-50,-124,30,23,12,20,14,78,-14,8,-66,11,-23,86,9,3538,1891,4437
40,-54,-156,-1,11,5,26,15,74,2,-2,-72,39,-23,71,9,3538,1891,4437
-28,-6,35,-15,9,10,8,26,82,13,-4,-72,42,-25,72,9,3538,1891,4437
-26,-3,25,-26,9,21,6,27,81,20,-9,-74,38,-31,74,9,3538,1891,4437
-25,-1,19,-28,5,38,4,25,83,29,-16,-73,34,-38,80,9,3538,1891,4437
-25,1,14,-29,4,60,4,23,83,33,-20,-71,32,-45,86,9,3538,1891,4437
-28,5,11,-31,7,79,4,20,84,35,-19,-67,30,-51,91,9,3538,1891,4437
-35,6,1,-33,10,84,-2,16,87,34,-17,-64,35,-50,103,9,3538,1891,4437
-36,-1,-2,-30,14,77,-8,14,87,31,-15,-64,40,-46,107,9,3538,1891,4437
-38,-10,-5,-26,15,71,-15,12,85,30,-10,-67,47,-36,113,9,3538,1891,4437
-35,-17,-7,-10,20,69,-18,8,84,26,-6,-70,53,-27,117,9,3538,1891,4437
-32,-19,-10,4,30,75,-19,7,82,22,-6,-69,51,-18,120,9,3538,1891,4437
-27,-6,-13,18,35,43,-15,0,80,11,-5,-67,28,-8,118,9,3538,1891,4437
-27,4,-9,18,36,16,-12,-4,81,6,-4,-67,18,-6,114,9,3538,1891,4437
-27,13,0,16,35,1,-8,-5,83,2,-3,-67,10,-4,111,9,3538,1891,4437
-25,18,12,9,33,2,-4,-7,84,1,-1,-68,5,0,109,9,3538,1891,4437
-19,17,34,0,36,12,0,-8,82,1,0,-70,1,0,105,9,3538,1891,4437
-5,8,91,-8,45,22,2,-10,78,0,-1,-71,-2,2,102,9,3538,1891,4437
0,6,114,36,7,-114,3,-12,80,-5,-17,-69,-7,-12,105,9,3538,1891,4437
1,9,130,39,0,-115,4,-10,82,-1,-15,-71,-10,-12,106,9,3538,1891,4437
0,21,141,39,-9,-113,2,-8,83,0,-12,-71,-13,-14,108,9,3538,1891,4437
0,37,148,38,-18,-110,0,-6,80,0,-9,-71,-17,-16,111,9,3538,1891,4437
-4,52,154,34,-25,-110,0,-5,78,-1,-4,-70,-18,-16,114,9,3538,1891,4437
-11,60,169,23,-26,-114,-1,-7,80,-4,-2,-67,-15,-10,111,9,3538,1891,4437
-11,60,169,20,-22,-114,3,23,88,-4,-3,-67,-10,-4,107,9,3538,1891,4437
-185,-38,-106,18,-20,-111,2,24,87,-5,-6,-69,-4,1,101,9,3538,1891,4437
-152,-19,-150,21,-17,-101,1,27,84,-4,-9,-71,4,8,97,9,3538,1891,4437
-117,0,-209,23,-15,-94,0,31,82,-1,-11,-72,14,14,91,9,3538,1891,4437
-82,4,-273,23,-8,-92,-2,32,83,0,-11,-72,26,19,87,9,3538,1891,4437
-10,-8,-364,24,6,-87,-2,32,85,7,-7,-73,46,22,80,9,3538,1891,4437
11,-24,-391,22,5,-91,-1,30,84,11,-6,-72,54,20,79,9,3538,1891,4437
30,-48,-421,18,1,-94,0,27,81,15,-6,-71,59,16,79,9,3538,1891,4437
54,-78,-450,16,-1,-91,0,23,81,15,-8,-70,66,16,82,9,3538,1891,4437
88,-104,-472,15,-1,-91,0,17,83,17,-11,-70,73,16,85,9,3538,1891,4453
